status,mutant_id,subject,operator,fault_kind,fault_category,mutant_file,primary_file,primary_line,evaluation_report,duplicate_report_count,strategy,target_type,prediction_count,hit,best_rank,top1_hit,top3_hit,top5_hit,top10_hit,region_size_average,region_size_max,region_size_top1,region_size_hit,region_size_top1_average,region_size_top3_average,region_size_top5_average,region_size_top10_average,hit_item_region_size,cumulative_inspection_region_at_first_hit,inspection_region_top1,inspection_region_top3,inspection_region_top5,inspection_region_top10,hit_lines,notes
evaluated,BoundedSquareFreeClassifier_M1,BoundedSquareFreeClassifier,BOR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M1.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M1/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.condition_node,condition,2,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,1,1,1,[3],
evaluated,BoundedSquareFreeClassifier_M1,BoundedSquareFreeClassifier,BOR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M1.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M1/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.interval.cct_only,interval,2,True,1,True,True,True,True,0.5,1,0,0,0.0,0.5,0.5,0.5,0,1,1,1,1,1,[3],
evaluated,BoundedSquareFreeClassifier_M1,BoundedSquareFreeClassifier,BOR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M1.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M1/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_exclusive,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,BoundedSquareFreeClassifier_M1,BoundedSquareFreeClassifier,BOR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M1.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M1/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_shared,interval,2,False,,False,False,False,False,0.0,0,0,,0.0,0.0,0.0,0.0,,,0,0,0,0,[],
evaluated,BoundedSquareFreeClassifier_M1,BoundedSquareFreeClassifier,BOR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M1.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M1/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.interval.statement_presence,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,BoundedSquareFreeClassifier_M2,BoundedSquareFreeClassifier,BOR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M2/BoundedSquareFreeClassifier/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,5,True,2,False,True,True,True,2.8,4,1,1,1,3,4,4,1,2,1,3,4,4,[8],
evaluated,BoundedSquareFreeClassifier_M2,BoundedSquareFreeClassifier,BOR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M2/BoundedSquareFreeClassifier/fault_localization_eval.json,1,aggregated.condition_node,condition,5,True,2,False,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,2,1,3,4,4,[8],
evaluated,BoundedSquareFreeClassifier_M2,BoundedSquareFreeClassifier,BOR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M2/BoundedSquareFreeClassifier/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,6,True,2,False,True,True,True,3.1666666666666665,7,1,7,1.0,3.3333333333333335,3.6,3.1666666666666665,7,7,1,7,12,12,[8],
evaluated,BoundedSquareFreeClassifier_M2,BoundedSquareFreeClassifier,BOR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M2/BoundedSquareFreeClassifier/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_exclusive,interval,6,False,,False,False,False,False,0.6666666666666666,2,1,,1.0,0.6666666666666666,0.8,0.6666666666666666,,,1,2,4,4,[],
evaluated,BoundedSquareFreeClassifier_M2,BoundedSquareFreeClassifier,BOR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M2/BoundedSquareFreeClassifier/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_shared,interval,6,False,,False,False,False,False,0.16666666666666666,1,0,,0.0,0.3333333333333333,0.2,0.16666666666666666,,,0,1,1,1,[],
evaluated,BoundedSquareFreeClassifier_M2,BoundedSquareFreeClassifier,BOR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M2/BoundedSquareFreeClassifier/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,6,False,,False,False,False,False,0.6666666666666666,2,1,,1.0,1.3333333333333333,0.8,0.6666666666666666,,,1,4,4,4,[],
evaluated,BoundedSquareFreeClassifier_M2,BoundedSquareFreeClassifier,BOR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M2/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.condition_node,condition,17,True,5,False,False,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,2,1,1,2,4,[8],
evaluated,BoundedSquareFreeClassifier_M2,BoundedSquareFreeClassifier,BOR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M2/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.interval.cct_only,interval,20,True,2,False,True,True,True,2.75,7,0,7,0.0,2.3333333333333335,1.4,3.2,7,7,1,7,7,7,[8],
evaluated,BoundedSquareFreeClassifier_M2,BoundedSquareFreeClassifier,BOR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M2/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_exclusive,interval,20,False,,False,False,False,False,0.4,2,1,,1.0,0.6666666666666666,0.8,0.5,,,1,1,1,2,[],
evaluated,BoundedSquareFreeClassifier_M2,BoundedSquareFreeClassifier,BOR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M2/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_shared,interval,20,False,,False,False,False,False,0.15,1,0,,0.0,0.0,0.0,0.0,,,0,0,0,0,[],
evaluated,BoundedSquareFreeClassifier_M2,BoundedSquareFreeClassifier,BOR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M2.java,8,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M2/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.interval.statement_presence,interval,20,False,,False,False,False,False,0.55,2,1,,1.0,1.0,1.0,1.1,,,1,1,2,4,[],
evaluated,BoundedSquareFreeClassifier_M3,BoundedSquareFreeClassifier,ROR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,9,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M3/BoundedSquareFreeClassifier/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,5,True,2,False,True,True,True,2.8,4,1,1,1,3,4,4,1,2,1,3,4,4,[9],
evaluated,BoundedSquareFreeClassifier_M3,BoundedSquareFreeClassifier,ROR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,9,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M3/BoundedSquareFreeClassifier/fault_localization_eval.json,1,aggregated.condition_node,condition,5,True,2,False,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,2,1,3,4,4,[9],
evaluated,BoundedSquareFreeClassifier_M3,BoundedSquareFreeClassifier,ROR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,9,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M3/BoundedSquareFreeClassifier/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,8,True,1,True,True,True,True,2.75,7,2,2,2.0,3.3333333333333335,2.6,2.75,2,2,2,7,7,12,[9],
evaluated,BoundedSquareFreeClassifier_M3,BoundedSquareFreeClassifier,ROR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,9,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M3/BoundedSquareFreeClassifier/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_exclusive,interval,8,False,,False,False,False,False,0.75,2,2,,2.0,1.0,0.8,0.75,,,2,3,4,6,[],
evaluated,BoundedSquareFreeClassifier_M3,BoundedSquareFreeClassifier,ROR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,9,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M3/BoundedSquareFreeClassifier/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_shared,interval,8,False,,False,False,False,False,0.25,1,0,,0.0,0.3333333333333333,0.4,0.25,,,0,1,1,1,[],
evaluated,BoundedSquareFreeClassifier_M3,BoundedSquareFreeClassifier,ROR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,9,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M3/BoundedSquareFreeClassifier/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,8,False,,False,False,False,False,0.875,2,2,,2.0,1.3333333333333333,1.4,0.875,,,2,4,6,6,[],
evaluated,BoundedSquareFreeClassifier_M3,BoundedSquareFreeClassifier,ROR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,9,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M3/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.condition_node,condition,29,True,5,False,False,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,2,1,1,2,2,[9],
evaluated,BoundedSquareFreeClassifier_M3,BoundedSquareFreeClassifier,ROR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,9,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M3/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.interval.cct_only,interval,37,True,1,True,True,True,True,2.810810810810811,7,2,2,2.0,2.0,2.0,2.1,2,2,2,2,2,7,[9],
evaluated,BoundedSquareFreeClassifier_M3,BoundedSquareFreeClassifier,ROR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,9,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M3/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_exclusive,interval,37,False,,False,False,False,False,0.6216216216216216,2,1,,1.0,1.3333333333333333,1.4,1.3,,,1,2,2,3,[],
evaluated,BoundedSquareFreeClassifier_M3,BoundedSquareFreeClassifier,ROR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,9,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M3/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_shared,interval,37,False,,False,False,False,False,0.13513513513513514,1,0,,0.0,0.0,0.0,0.0,,,0,0,0,0,[],
evaluated,BoundedSquareFreeClassifier_M3,BoundedSquareFreeClassifier,ROR,control-flow,condition,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M3.java,9,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M3/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.interval.statement_presence,interval,37,False,,False,False,False,False,0.7567567567567568,2,2,,2.0,2.0,2.0,1.7,,,2,2,2,3,[],
evaluated,BoundedSquareFreeClassifier_M4,BoundedSquareFreeClassifier,SUR,data-flow,statement,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,10,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M4/BoundedSquareFreeClassifier/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,5,False,,False,False,False,False,2.6,4,1,,1,3,4,4,,,1,3,4,4,[],
evaluated,BoundedSquareFreeClassifier_M4,BoundedSquareFreeClassifier,SUR,data-flow,statement,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,10,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M4/BoundedSquareFreeClassifier/fault_localization_eval.json,1,aggregated.condition_node,condition,5,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,4,4,[],
evaluated,BoundedSquareFreeClassifier_M4,BoundedSquareFreeClassifier,SUR,data-flow,statement,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,10,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M4/BoundedSquareFreeClassifier/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,7,True,7,False,False,False,True,3.0,7,2,7,2.0,3.0,2.6,3.0,7,12,2,7,7,12,[10],
evaluated,BoundedSquareFreeClassifier_M4,BoundedSquareFreeClassifier,SUR,data-flow,statement,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,10,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M4/BoundedSquareFreeClassifier/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_exclusive,interval,7,True,4,False,False,True,True,0.8571428571428571,2,0,2,0.0,0.6666666666666666,1.0,0.8571428571428571,2,4,0,2,4,5,[10],
evaluated,BoundedSquareFreeClassifier_M4,BoundedSquareFreeClassifier,SUR,data-flow,statement,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,10,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M4/BoundedSquareFreeClassifier/fault_localization_eval.json,1,aggregated.interval.edge_divergence_sibling_shared,interval,7,False,,False,False,False,False,0.2857142857142857,1,0,,0.0,0.3333333333333333,0.4,0.2857142857142857,,,0,1,1,1,[],
evaluated,BoundedSquareFreeClassifier_M4,BoundedSquareFreeClassifier,SUR,data-flow,statement,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,10,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M4/BoundedSquareFreeClassifier/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,7,True,2,False,True,True,True,0.8571428571428571,2,2,2,2.0,1.6666666666666667,1.2,0.8571428571428571,2,4,2,4,5,5,[10],
evaluated,BoundedSquareFreeClassifier_M4,BoundedSquareFreeClassifier,SUR,data-flow,statement,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,10,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M4/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.condition_node,condition,118,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,2,2,3,[],
evaluated,BoundedSquareFreeClassifier_M4,BoundedSquareFreeClassifier,SUR,data-flow,statement,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,10,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M4/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.interval.cct_only,interval,146,True,49,False,False,False,False,2.6164383561643834,7,2,7,2.0,3.0,2.6,2.3,7,12,2,7,7,7,[10],
evaluated,BoundedSquareFreeClassifier_M4,BoundedSquareFreeClassifier,SUR,data-flow,statement,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,10,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M4/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_exclusive,interval,146,True,4,False,False,True,True,0.4931506849315068,2,0,1,0.0,0.6666666666666666,0.8,0.9,1,3,0,2,4,4,[10],
evaluated,BoundedSquareFreeClassifier_M4,BoundedSquareFreeClassifier,SUR,data-flow,statement,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,10,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M4/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.interval.edge_divergence_sibling_shared,interval,146,False,,False,False,False,False,0.11643835616438356,1,0,,0.0,0.3333333333333333,0.4,0.6,,,0,1,1,1,[],
evaluated,BoundedSquareFreeClassifier_M4,BoundedSquareFreeClassifier,SUR,data-flow,statement,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,BoundedSquareFreeClassifier/BoundedSquareFreeClassifier_M4.java,10,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/rq_ex_csc_dataset_fl_BoundedSquareFreeClassifier_M4/BoundedSquareFreeClassifier/fault_localization_eval.json,1,raw.interval.statement_presence,interval,146,True,2,False,True,True,True,0.6095890410958904,2,2,2,2.0,1.6666666666666667,1.4,1.3,2,4,2,4,4,4,[10],
