status,mutant_id,subject,operator,fault_kind,fault_category,mutant_file,primary_file,primary_line,evaluation_report,duplicate_report_count,strategy,target_type,prediction_count,hit,best_rank,top1_hit,top3_hit,top5_hit,top10_hit,region_size_average,region_size_max,region_size_top1,region_size_hit,region_size_top1_average,region_size_top3_average,region_size_top5_average,region_size_top10_average,hit_item_region_size,cumulative_inspection_region_at_first_hit,inspection_region_top1,inspection_region_top3,inspection_region_top5,inspection_region_top10,hit_lines,notes
evaluated,MarginAdjustLoop_M1,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M1.java,MarginAdjustLoop/MarginAdjustLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M1/MarginAdjustLoop/fault_localization_eval.json,1,raw.interval.cct_only,interval,2,True,1,True,True,True,True,0.5,1,0,0,0.0,0.5,0.5,0.5,0,1,1,1,1,1,[3],
evaluated,MarginAdjustLoop_M1,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M1.java,MarginAdjustLoop/MarginAdjustLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M1/MarginAdjustLoop/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,MarginAdjustLoop_M1,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M1.java,MarginAdjustLoop/MarginAdjustLoop_M1.java,3,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M1/MarginAdjustLoop/fault_localization_eval.json,1,raw.interval.statement_presence,interval,2,False,,False,False,False,False,0.5,1,1,,1.0,0.5,0.5,0.5,,,1,1,1,1,[],
evaluated,MarginAdjustLoop_M2,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M2.java,MarginAdjustLoop/MarginAdjustLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M2/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,4,True,1,True,True,True,True,2.5,3,2,2,2,3,3,3,2,2,2,3,3,3,[6],
evaluated,MarginAdjustLoop_M2,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M2.java,MarginAdjustLoop/MarginAdjustLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M2/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.condition_node,condition,4,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,2,2,2,[6],
evaluated,MarginAdjustLoop_M2,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M2.java,MarginAdjustLoop/MarginAdjustLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M2/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,4,True,1,True,True,True,True,1.75,4,1,1,1.0,2.0,1.75,1.75,1,1,1,4,4,4,[6],
evaluated,MarginAdjustLoop_M2,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M2.java,MarginAdjustLoop/MarginAdjustLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M2/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
evaluated,MarginAdjustLoop_M2,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M2.java,MarginAdjustLoop/MarginAdjustLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M2/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
evaluated,MarginAdjustLoop_M2,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M2.java,MarginAdjustLoop/MarginAdjustLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M2/MarginAdjustLoop/fault_localization_eval.json,1,raw.condition_node,condition,4,True,1,True,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,1,1,2,2,2,[6],
evaluated,MarginAdjustLoop_M2,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M2.java,MarginAdjustLoop/MarginAdjustLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M2/MarginAdjustLoop/fault_localization_eval.json,1,raw.interval.cct_only,interval,4,True,1,True,True,True,True,1.5,4,0,0,0.0,1.6666666666666667,1.5,1.5,0,1,1,4,4,4,[6],
evaluated,MarginAdjustLoop_M2,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M2.java,MarginAdjustLoop/MarginAdjustLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M2/MarginAdjustLoop/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
evaluated,MarginAdjustLoop_M2,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M2.java,MarginAdjustLoop/MarginAdjustLoop_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M2/MarginAdjustLoop/fault_localization_eval.json,1,raw.interval.statement_presence,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
evaluated,MarginAdjustLoop_M3,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M3.java,MarginAdjustLoop/MarginAdjustLoop_M3.java,18,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M3/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,9,True,2,False,True,True,True,9.666666666666666,12,3,3,3,9,11,12,3,6,3,9,11,12,[18],
evaluated,MarginAdjustLoop_M3,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M3.java,MarginAdjustLoop/MarginAdjustLoop_M3.java,18,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M3/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.condition_node,condition,7,True,2,False,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,2,1,3,4,5,[18],
evaluated,MarginAdjustLoop_M3,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M3.java,MarginAdjustLoop/MarginAdjustLoop_M3.java,18,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M3/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,9,True,1,True,True,True,True,3.3333333333333335,7,2,2,2.0,3.6666666666666665,3.2,3.3333333333333335,2,2,2,9,12,16,[18],
evaluated,MarginAdjustLoop_M3,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M3.java,MarginAdjustLoop/MarginAdjustLoop_M3.java,18,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M3/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,9,False,,False,False,False,False,0.8888888888888888,2,2,,2.0,2.0,1.6,0.8888888888888888,,,2,6,7,7,[],
evaluated,MarginAdjustLoop_M3,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M3.java,MarginAdjustLoop/MarginAdjustLoop_M3.java,18,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M3/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,9,False,,False,False,False,False,0.8888888888888888,2,2,,2.0,1.6666666666666667,1.6,0.8888888888888888,,,2,5,7,7,[],
evaluated,MarginAdjustLoop_M3,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M3.java,MarginAdjustLoop/MarginAdjustLoop_M3.java,18,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M3/MarginAdjustLoop/fault_localization_eval.json,1,raw.condition_node,condition,127,True,5,False,False,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,2,1,1,2,2,[18],
evaluated,MarginAdjustLoop_M3,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M3.java,MarginAdjustLoop/MarginAdjustLoop_M3.java,18,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M3/MarginAdjustLoop/fault_localization_eval.json,1,raw.interval.cct_only,interval,186,True,1,True,True,True,True,1.424731182795699,7,2,2,2.0,2.0,2.0,2.0,2,2,2,2,2,2,[18],
evaluated,MarginAdjustLoop_M3,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M3.java,MarginAdjustLoop/MarginAdjustLoop_M3.java,18,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M3/MarginAdjustLoop/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,186,False,,False,False,False,False,0.9946236559139785,2,2,,2.0,2.0,2.0,2.0,,,2,2,2,2,[],
evaluated,MarginAdjustLoop_M3,MarginAdjustLoop,BOR,control-flow,condition,MarginAdjustLoop/MarginAdjustLoop_M3.java,MarginAdjustLoop/MarginAdjustLoop_M3.java,18,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M3/MarginAdjustLoop/fault_localization_eval.json,1,raw.interval.statement_presence,interval,186,False,,False,False,False,False,0.9946236559139785,2,2,,2.0,2.0,2.0,2.0,,,2,2,2,2,[],
evaluated,MarginAdjustLoop_M4,MarginAdjustLoop,CR,data-flow,statement,MarginAdjustLoop/MarginAdjustLoop_M4.java,MarginAdjustLoop/MarginAdjustLoop_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M4/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,9,True,1,True,True,True,True,10.222222222222221,13,3,3,3,8,12,13,3,3,3,8,12,13,[13],
evaluated,MarginAdjustLoop_M4,MarginAdjustLoop,CR,data-flow,statement,MarginAdjustLoop/MarginAdjustLoop_M4.java,MarginAdjustLoop/MarginAdjustLoop_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M4/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.condition_node,condition,7,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,4,5,[],
evaluated,MarginAdjustLoop_M4,MarginAdjustLoop,CR,data-flow,statement,MarginAdjustLoop/MarginAdjustLoop_M4.java,MarginAdjustLoop/MarginAdjustLoop_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M4/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,9,True,2,False,True,True,True,2.888888888888889,7,2,6,2.0,3.3333333333333335,3.8,2.888888888888889,6,7,2,7,13,16,[13],
evaluated,MarginAdjustLoop_M4,MarginAdjustLoop,CR,data-flow,statement,MarginAdjustLoop/MarginAdjustLoop_M4.java,MarginAdjustLoop/MarginAdjustLoop_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M4/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,9,True,1,True,True,True,True,1.0,2,2,2,2.0,2.0,1.8,1.0,2,2,2,5,8,8,[13],
evaluated,MarginAdjustLoop_M4,MarginAdjustLoop,CR,data-flow,statement,MarginAdjustLoop/MarginAdjustLoop_M4.java,MarginAdjustLoop/MarginAdjustLoop_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M4/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,9,True,1,True,True,True,True,1.0,2,2,2,2.0,2.0,1.8,1.0,2,2,2,5,8,8,[13],
evaluated,MarginAdjustLoop_M4,MarginAdjustLoop,CR,data-flow,statement,MarginAdjustLoop/MarginAdjustLoop_M4.java,MarginAdjustLoop/MarginAdjustLoop_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M4/MarginAdjustLoop/fault_localization_eval.json,1,raw.condition_node,condition,125,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,2,2,2,[],
evaluated,MarginAdjustLoop_M4,MarginAdjustLoop,CR,data-flow,statement,MarginAdjustLoop/MarginAdjustLoop_M4.java,MarginAdjustLoop/MarginAdjustLoop_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M4/MarginAdjustLoop/fault_localization_eval.json,1,raw.interval.cct_only,interval,184,True,2,False,True,True,True,1.3967391304347827,7,2,6,2.0,3.3333333333333335,2.8,2.4,6,7,2,7,7,7,[13],
evaluated,MarginAdjustLoop_M4,MarginAdjustLoop,CR,data-flow,statement,MarginAdjustLoop/MarginAdjustLoop_M4.java,MarginAdjustLoop/MarginAdjustLoop_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M4/MarginAdjustLoop/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,184,True,1,True,True,True,True,1.0,2,2,2,2.0,2.0,2.0,2.0,2,2,2,5,5,5,[13],
evaluated,MarginAdjustLoop_M4,MarginAdjustLoop,CR,data-flow,statement,MarginAdjustLoop/MarginAdjustLoop_M4.java,MarginAdjustLoop/MarginAdjustLoop_M4.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M4/MarginAdjustLoop/fault_localization_eval.json,1,raw.interval.statement_presence,interval,184,True,1,True,True,True,True,1.0,2,2,2,2.0,2.0,2.0,2.0,2,2,2,5,5,5,[13],
evaluated,MarginAdjustLoop_M5,MarginAdjustLoop,AOR,data-flow,statement,MarginAdjustLoop/MarginAdjustLoop_M5.java,MarginAdjustLoop/MarginAdjustLoop_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M5/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,9,True,1,True,True,True,True,9.666666666666666,12,3,3,3,9,11,12,3,3,3,9,11,12,[19],
evaluated,MarginAdjustLoop_M5,MarginAdjustLoop,AOR,data-flow,statement,MarginAdjustLoop/MarginAdjustLoop_M5.java,MarginAdjustLoop/MarginAdjustLoop_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M5/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.condition_node,condition,7,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,4,5,[],
evaluated,MarginAdjustLoop_M5,MarginAdjustLoop,AOR,data-flow,statement,MarginAdjustLoop/MarginAdjustLoop_M5.java,MarginAdjustLoop/MarginAdjustLoop_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M5/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,9,False,,False,False,False,False,3.3333333333333335,7,2,,2.0,3.6666666666666665,3.2,3.3333333333333335,,,2,9,12,16,[],
evaluated,MarginAdjustLoop_M5,MarginAdjustLoop,AOR,data-flow,statement,MarginAdjustLoop/MarginAdjustLoop_M5.java,MarginAdjustLoop/MarginAdjustLoop_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M5/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,9,True,1,True,True,True,True,0.8888888888888888,2,2,2,2.0,2.0,1.6,0.8888888888888888,2,2,2,6,7,7,[19],
evaluated,MarginAdjustLoop_M5,MarginAdjustLoop,AOR,data-flow,statement,MarginAdjustLoop/MarginAdjustLoop_M5.java,MarginAdjustLoop/MarginAdjustLoop_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M5/MarginAdjustLoop/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,9,True,1,True,True,True,True,0.8888888888888888,2,2,2,2.0,1.6666666666666667,1.6,0.8888888888888888,2,2,2,5,7,7,[19],
evaluated,MarginAdjustLoop_M5,MarginAdjustLoop,AOR,data-flow,statement,MarginAdjustLoop/MarginAdjustLoop_M5.java,MarginAdjustLoop/MarginAdjustLoop_M5.java,19,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061003_MarginAdjustLoop_M5/MarginAdjustLoop/fault_localization_eval.json,1,raw.condition_node,condition,127,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,1,2,2,[],
