status,mutant_id,subject,operator,fault_kind,fault_category,mutant_file,primary_file,primary_line,evaluation_report,duplicate_report_count,strategy,target_type,prediction_count,hit,best_rank,top1_hit,top3_hit,top5_hit,top10_hit,region_size_average,region_size_max,region_size_top1,region_size_hit,region_size_top1_average,region_size_top3_average,region_size_top5_average,region_size_top10_average,hit_item_region_size,cumulative_inspection_region_at_first_hit,inspection_region_top1,inspection_region_top3,inspection_region_top5,inspection_region_top10,hit_lines,notes
evaluated,GradePolicy_M2,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M2.java,GradePolicy/GradePolicy_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M2/GradePolicy/fault_localization_eval.json,1,raw.interval.cct_only,interval,4,True,1,True,True,True,True,1.5,4,0,0,0.0,1.6666666666666667,1.5,1.5,0,1,1,4,4,4,[6],
evaluated,GradePolicy_M2,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M2.java,GradePolicy/GradePolicy_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M2/GradePolicy/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
evaluated,GradePolicy_M2,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M2.java,GradePolicy/GradePolicy_M2.java,6,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M2/GradePolicy/fault_localization_eval.json,1,raw.interval.statement_presence,interval,4,False,,False,False,False,False,0.25,1,1,,1.0,0.3333333333333333,0.25,0.25,,,1,1,1,1,[],
evaluated,GradePolicy_M3,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M3.java,GradePolicy/GradePolicy_M3.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M3/GradePolicy/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,11,True,2,False,True,True,True,8.818181818181818,11,3,3,3,8,9,11,3,6,3,8,9,11,[13],
evaluated,GradePolicy_M3,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M3.java,GradePolicy/GradePolicy_M3.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M3/GradePolicy/fault_localization_eval.json,1,aggregated.condition_node,condition,9,True,2,False,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,2,1,3,4,6,[13],
evaluated,GradePolicy_M3,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M3.java,GradePolicy/GradePolicy_M3.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M3/GradePolicy/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,11,True,1,True,True,True,True,3.3636363636363638,10,2,2,2.0,1.6666666666666667,3.2,3.6,2,2,2,3,12,22,[13],
evaluated,GradePolicy_M3,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M3.java,GradePolicy/GradePolicy_M3.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M3/GradePolicy/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,11,False,,False,False,False,False,0.45454545454545453,2,2,,2.0,1.6666666666666667,1.0,0.5,,,2,5,5,5,[],
evaluated,GradePolicy_M3,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M3.java,GradePolicy/GradePolicy_M3.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M3/GradePolicy/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,11,False,,False,False,False,False,0.45454545454545453,2,2,,2.0,1.6666666666666667,1.0,0.5,,,2,5,5,5,[],
evaluated,GradePolicy_M3,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M3.java,GradePolicy/GradePolicy_M3.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M3/GradePolicy/fault_localization_eval.json,1,raw.condition_node,condition,125,True,3,False,True,True,True,1.0,1,1,1,1.0,1.0,1.0,1.0,1,2,1,2,2,2,[13],
evaluated,GradePolicy_M3,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M3.java,GradePolicy/GradePolicy_M3.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M3/GradePolicy/fault_localization_eval.json,1,raw.interval.cct_only,interval,164,True,1,True,True,True,True,2.8841463414634148,10,2,2,2.0,2.0,2.0,2.0,2,2,2,2,2,2,[13],
evaluated,GradePolicy_M3,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M3.java,GradePolicy/GradePolicy_M3.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M3/GradePolicy/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,164,False,,False,False,False,False,0.5,2,2,,2.0,2.0,2.0,2.0,,,2,2,2,2,[],
evaluated,GradePolicy_M3,GradePolicy,BOR,control-flow,condition,GradePolicy/GradePolicy_M3.java,GradePolicy/GradePolicy_M3.java,13,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M3/GradePolicy/fault_localization_eval.json,1,raw.interval.statement_presence,interval,164,False,,False,False,False,False,0.5,2,2,,2.0,2.0,2.0,2.0,,,2,2,2,2,[],
evaluated,GradePolicy_M4,GradePolicy,AOR,data-flow,statement,GradePolicy/GradePolicy_M4.java,GradePolicy/GradePolicy_M4.java,14,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M4/GradePolicy/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,11,True,1,True,True,True,True,9.0,11,3,3,3,8,9,11,3,3,3,8,9,11,[14],
evaluated,GradePolicy_M4,GradePolicy,AOR,data-flow,statement,GradePolicy/GradePolicy_M4.java,GradePolicy/GradePolicy_M4.java,14,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M4/GradePolicy/fault_localization_eval.json,1,aggregated.condition_node,condition,9,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,4,6,[],
evaluated,GradePolicy_M4,GradePolicy,AOR,data-flow,statement,GradePolicy/GradePolicy_M4.java,GradePolicy/GradePolicy_M4.java,14,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M4/GradePolicy/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,11,True,3,False,True,True,True,3.3636363636363638,10,2,10,2.0,4.666666666666667,3.8,3.6,10,10,2,10,13,22,[14],
evaluated,GradePolicy_M4,GradePolicy,AOR,data-flow,statement,GradePolicy/GradePolicy_M4.java,GradePolicy/GradePolicy_M4.java,14,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M4/GradePolicy/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,11,True,1,True,True,True,True,0.45454545454545453,2,2,2,2.0,1.6666666666666667,1.0,0.5,2,2,2,5,5,5,[14],
evaluated,GradePolicy_M4,GradePolicy,AOR,data-flow,statement,GradePolicy/GradePolicy_M4.java,GradePolicy/GradePolicy_M4.java,14,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M4/GradePolicy/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,11,True,1,True,True,True,True,0.45454545454545453,2,2,2,2.0,1.6666666666666667,1.0,0.5,2,2,2,5,5,5,[14],
evaluated,GradePolicy_M4,GradePolicy,AOR,data-flow,statement,GradePolicy/GradePolicy_M4.java,GradePolicy/GradePolicy_M4.java,14,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M4/GradePolicy/fault_localization_eval.json,1,raw.condition_node,condition,125,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,2,2,2,[],
evaluated,GradePolicy_M4,GradePolicy,AOR,data-flow,statement,GradePolicy/GradePolicy_M4.java,GradePolicy/GradePolicy_M4.java,14,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M4/GradePolicy/fault_localization_eval.json,1,raw.interval.cct_only,interval,164,True,36,False,False,False,False,2.8841463414634148,10,2,10,2.0,2.0,2.0,2.0,10,10,2,2,2,2,[14],
evaluated,GradePolicy_M4,GradePolicy,AOR,data-flow,statement,GradePolicy/GradePolicy_M4.java,GradePolicy/GradePolicy_M4.java,14,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M4/GradePolicy/fault_localization_eval.json,1,raw.interval.edge_divergence_gated,interval,164,True,1,True,True,True,True,0.5,2,2,2,2.0,2.0,2.0,2.0,2,2,2,2,2,2,[14],
evaluated,GradePolicy_M4,GradePolicy,AOR,data-flow,statement,GradePolicy/GradePolicy_M4.java,GradePolicy/GradePolicy_M4.java,14,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M4/GradePolicy/fault_localization_eval.json,1,raw.interval.statement_presence,interval,164,True,1,True,True,True,True,0.5,2,2,2,2.0,2.0,2.0,2.0,2,2,2,2,2,2,[14],
evaluated,GradePolicy_M5,GradePolicy,AOR,data-flow,statement,GradePolicy/GradePolicy_M5.java,GradePolicy/GradePolicy_M5.java,22,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M5/GradePolicy/fault_localization_eval.json,1,aggregated.composite.condition_or_interval,composite,10,True,4,False,False,True,True,9.1,12,2,2,2,8,10,12,2,9,2,8,10,12,[22],
evaluated,GradePolicy_M5,GradePolicy,AOR,data-flow,statement,GradePolicy/GradePolicy_M5.java,GradePolicy/GradePolicy_M5.java,22,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M5/GradePolicy/fault_localization_eval.json,1,aggregated.condition_node,condition,9,False,,False,False,False,False,1.0,1,1,,1.0,1.0,1.0,1.0,,,1,3,4,6,[],
evaluated,GradePolicy_M5,GradePolicy,AOR,data-flow,statement,GradePolicy/GradePolicy_M5.java,GradePolicy/GradePolicy_M5.java,22,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M5/GradePolicy/fault_localization_eval.json,1,aggregated.interval.cct_only,interval,10,True,4,False,False,True,True,3.3,10,1,4,1.0,1.6666666666666667,3.2,3.3,4,6,1,3,12,22,[22],
evaluated,GradePolicy_M5,GradePolicy,AOR,data-flow,statement,GradePolicy/GradePolicy_M5.java,GradePolicy/GradePolicy_M5.java,22,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M5/GradePolicy/fault_localization_eval.json,1,aggregated.interval.edge_divergence_gated,interval,10,True,4,False,False,True,True,0.6,2,1,1,1.0,1.6666666666666667,1.2,0.6,1,6,1,5,6,6,[22],
evaluated,GradePolicy_M5,GradePolicy,AOR,data-flow,statement,GradePolicy/GradePolicy_M5.java,GradePolicy/GradePolicy_M5.java,22,/Users/jiazedong/WorkSpace/ZedResearch/CSC_EXT/project/CSC_EXPANDED/csc_tmp/fl_061002_GradePolicy_M5/GradePolicy/fault_localization_eval.json,1,aggregated.interval.statement_presence,interval,10,True,3,False,True,True,True,0.6,2,1,1,1.0,1.3333333333333333,1.2,0.6,1,4,1,4,6,6,[22],
